"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"252",251,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404
"253",252,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404
"254",253,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1781461819,0.0395880404
"255",254,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1781461819,0.0593820606
"256",255,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1781461819,0.0593820606
"257",256,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1781461819,0.0593820606
"258",257,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1781461819,0.0791760808
"259",258,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1781461819,0.0989701011
"260",259,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1781461819,0.0989701011
"261",260,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1781461819,0.0989701011
"262",261,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1781461819,0.1187641213
"263",262,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1187641213,0.1385581415
"264",263,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0395880404,0.1979402021,0,0.1979402021,0.1187641213,0.1385581415
"265",264,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0593820606,0.1979402021,0,0.1979402021,0.0989701011,0.1385581415
"266",265,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0989701011,0.1979402021,0,0.1979402021,0.0791760808,0.1583521617
"267",266,0,0.1979402021,0.1979402021,0.1781461819,0,0.1979402021,0.1187641213,0.1979402021,0,0.1979402021,0.0593820606,0.1583521617
"268",267,0,0.1979402021,0.1979402021,0.1781461819,0,0.1979402021,0.1385581415,0.1979402021,0,0.1979402021,0.0593820606,0.1583521617
"269",268,0,0.1979402021,0.1979402021,0.1781461819,0,0.1979402021,0.1583521617,0.1979402021,0,0.1979402021,0.0197940202,0.1583521617
"270",269,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0197940202,0.1583521617
"271",270,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0197940202,0.1583521617
"272",271,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0197940202,0.1781461819
"273",272,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021
"274",273,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021
"275",274,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021
"276",275,0,0.1979402021,0.1979402021,0.0791760808,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021
"277",276,0,0.1979402021,0.1979402021,0.0791760808,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0,0.1979402021
"278",277,0,0.1979402021,0.1979402021,0.0395880404,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0,0.1979402021
"279",278,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0,0.1979402021
"280",279,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0,0.1979402021
"281",280,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0,0.1979402021
"282",281,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0,0.1979402021
"283",282,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0,0.1979402021
"284",283,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0,0.1979402021
"285",284,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0,0.1979402021
"286",285,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0,0.1979402021
"287",286,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021
"288",287,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021
"289",288,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021
"290",289,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.0197940202,0.1979402021
"291",290,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.0197940202,0.1979402021
"292",291,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.0197940202,0.1979402021
"293",292,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.0197940202,0.1979402021
"294",293,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.0791760808,0.1979402021
"295",294,0,0.1979402021,0.1979402021,0.0395880404,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.0791760808,0.1979402021
"296",295,0,0.1979402021,0.1979402021,0.0395880404,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.0989701011,0.1979402021
"297",296,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.1187641213,0.1979402021
"298",297,0,0.1979402021,0.1979402021,0.0791760808,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.1187641213,0.1979402021
"299",298,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1979402021,0.1187641213,0,0.1979402021,0.1385581415,0.1979402021
"300",299,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1979402021,0.1187641213,0,0.1979402021,0.1385581415,0.1979402021
"301",300,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1385581415,0.1979402021
"302",301,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1781461819,0.1979402021
"303",302,0,0.1979402021,0.1979402021,0.1187641213,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1781461819,0.1979402021
"304",303,0,0.1979402021,0.1781461819,0.1187641213,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1781461819,0.1979402021
"305",304,0,0.1979402021,0.1781461819,0.1187641213,0,0.1979402021,0.1979402021,0.0791760808,0,0.1979402021,0.1781461819,0.1979402021
"306",305,0,0.1979402021,0.1781461819,0.1583521617,0,0.1979402021,0.1979402021,0.0791760808,0,0.1979402021,0.1781461819,0.1979402021
"307",306,0,0.1979402021,0.1781461819,0.1781461819,0,0.1979402021,0.1979402021,0.0791760808,0,0.1979402021,0.1781461819,0.1979402021
"308",307,0,0.1979402021,0.1781461819,0.1781461819,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1781461819,0.1979402021
"309",308,0,0.1979402021,0.1781461819,0.1781461819,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1781461819,0.1979402021
"310",309,0,0.1979402021,0.1781461819,0.1781461819,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1979402021
"311",310,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1979402021
"312",311,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1979402021
"313",312,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1979402021
"314",313,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1979402021
"315",314,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404,0,0.1979402021,0.1979402021,0.1979402021
"316",315,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.1979402021,0.1979402021
"317",316,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.1979402021,0.1979402021
"318",317,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.1979402021,0.1979402021
"319",318,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.1979402021,0.1979402021
"320",319,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.1979402021,0.1979402021
"321",320,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.1979402021,0.1979402021
"322",321,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.1979402021,0.1979402021
"323",322,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.1979402021,0.1979402021
"324",323,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.1979402021,0.1979402021
"325",324,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404,0,0.1979402021,0.1979402021,0.1979402021
"326",325,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404,0,0.1979402021,0.1979402021,0.1979402021
"327",326,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404,0,0.1979402021,0.1979402021,0.1781461819
"328",327,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404,0,0.1979402021,0.1979402021,0.1781461819
"329",328,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404,0,0.1979402021,0.1979402021,0.1583521617
"330",329,0,0.1979402021,0.1583521617,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404,0,0.1979402021,0.1979402021,0.1385581415
"331",330,0,0.1979402021,0.1385581415,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1385581415
"332",331,0,0.1979402021,0.1385581415,0.1979402021,0,0.1979402021,0.1979402021,0.0791760808,0,0.1979402021,0.1979402021,0.1385581415
"333",332,0,0.1979402021,0.1187641213,0.1979402021,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1979402021,0.1385581415
"334",333,0,0.1979402021,0.1187641213,0.1979402021,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1979402021,0.1187641213
"335",334,0,0.1979402021,0.1187641213,0.1979402021,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1979402021,0.0989701011
"336",335,0,0.1979402021,0.0989701011,0.1979402021,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.1979402021,0.0791760808
"337",336,0,0.1979402021,0.0989701011,0.1979402021,0,0.1979402021,0.1979402021,0.1187641213,0,0.1979402021,0.1979402021,0.0791760808
"338",337,0,0.1979402021,0.0791760808,0.1979402021,0,0.1979402021,0.1979402021,0.1187641213,0,0.1979402021,0.1979402021,0.0791760808
"339",338,0,0.1979402021,0.0593820606,0.1979402021,0,0.1979402021,0.1979402021,0.1187641213,0,0.1979402021,0.1979402021,0.0791760808
"340",339,0,0.1979402021,0.0593820606,0.1979402021,0,0.1979402021,0.1979402021,0.1187641213,0,0.1979402021,0.1979402021,0.0593820606
"341",340,0,0.1979402021,0.0395880404,0.1979402021,0,0.1979402021,0.1979402021,0.1187641213,0,0.1979402021,0.1979402021,0.0593820606
"342",341,0,0.1979402021,0.0395880404,0.1979402021,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.1979402021,0.0593820606
"343",342,0,0.1979402021,0.0395880404,0.1979402021,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.1979402021,0.0395880404
"344",343,0,0.1979402021,0.0395880404,0.1979402021,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.1979402021,0.0395880404
"345",344,0,0.1979402021,0.0395880404,0.1979402021,0,0.1979402021,0.1979402021,0.1781461819,0,0.1979402021,0.1979402021,0.0395880404
"346",345,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.1781461819,0,0.1979402021,0.1979402021,0.0197940202
"347",346,0,0.1979402021,0.0197940202,0.1781461819,0,0.1979402021,0.1979402021,0.1781461819,0,0.1979402021,0.1979402021,0
"348",347,0,0.1979402021,0.0197940202,0.1781461819,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"349",348,0,0.1979402021,0.0197940202,0.1781461819,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"350",349,0,0.1979402021,0.0395880404,0.1781461819,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"351",350,0,0.1979402021,0.0593820606,0.1781461819,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0
"352",351,0,0.1979402021,0.0593820606,0.1781461819,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0
"353",352,0,0.1979402021,0.0989701011,0.1583521617,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0
"354",353,0,0.1979402021,0.0989701011,0.1187641213,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0
"355",354,0,0.1979402021,0.0989701011,0.0989701011,0,0.1979402021,0.1583521617,0.1979402021,0,0.1979402021,0.1979402021,0
"356",355,0,0.1979402021,0.0989701011,0.0791760808,0,0.1979402021,0.1385581415,0.1979402021,0,0.1979402021,0.1979402021,0
"357",356,0,0.1979402021,0.0989701011,0.0791760808,0,0.1979402021,0.1385581415,0.1979402021,0,0.1979402021,0.1979402021,0
"358",357,0,0.1979402021,0.1187641213,0.0791760808,0,0.1979402021,0.1187641213,0.1979402021,0,0.1979402021,0.1979402021,0
"359",358,0,0.1979402021,0.1187641213,0.0791760808,0,0.1979402021,0.1187641213,0.1979402021,0,0.1979402021,0.1979402021,0
"360",359,0,0.1979402021,0.1385581415,0.0395880404,0,0.1979402021,0.1187641213,0.1979402021,0,0.1979402021,0.1979402021,0
"361",360,0,0.1979402021,0.1583521617,0.0197940202,0,0.1979402021,0.0593820606,0.1979402021,0,0.1979402021,0.1979402021,0
"362",361,0,0.1979402021,0.1583521617,0.0197940202,0,0.1979402021,0.0395880404,0.1979402021,0,0.1979402021,0.1979402021,0
"363",362,0,0.1979402021,0.1781461819,0.0197940202,0,0.1979402021,0.0395880404,0.1979402021,0,0.1979402021,0.1979402021,0
"364",363,0,0.1979402021,0.1781461819,0.0197940202,0,0.1979402021,0.0395880404,0.1979402021,0,0.1979402021,0.1979402021,0.0197940202
"365",364,0,0.1979402021,0.1781461819,0.0197940202,0,0.1979402021,0.0395880404,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606
"366",365,0,0.1979402021,0.1781461819,0.0197940202,0,0.1979402021,0.0395880404,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606
"367",366,0,0.1979402021,0.1781461819,0.0197940202,0,0.1979402021,0.0395880404,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606
"368",367,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606
"369",368,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.0791760808
"370",369,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.0791760808
"371",370,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.0791760808
"372",371,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.0989701011
"373",372,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.1187641213
"374",373,0,0.1979402021,0.1979402021,0,0,0.1979402021,0,0.1979402021,0,0.1979402021,0.1979402021,0.1187641213
"375",374,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0,0.1979402021,0,0.1979402021,0.1979402021,0.1187641213
"376",375,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0,0.1979402021,0,0.1979402021,0.1979402021,0.1187641213
"377",376,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.1385581415
"378",377,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.1385581415
"379",378,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.1385581415
"380",379,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.1583521617
"381",380,0,0.1979402021,0.1979402021,0.0791760808,0,0.1979402021,0.0197940202,0.1979402021,0,0.1979402021,0.1979402021,0.1583521617
"382",381,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0.0593820606,0.1979402021,0,0.1979402021,0.1979402021,0.1583521617
"383",382,0,0.1979402021,0.1979402021,0.1187641213,0,0.1979402021,0.0593820606,0.1979402021,0,0.1979402021,0.1979402021,0.1781461819
"384",383,0,0.1979402021,0.1979402021,0.1187641213,0,0.1979402021,0.0593820606,0.1979402021,0,0.1979402021,0.1979402021,0.1781461819
"385",384,0,0.1979402021,0.1979402021,0.1187641213,0,0.1979402021,0.0593820606,0.1979402021,0,0.1979402021,0.1979402021,0.1781461819
"386",385,0,0.1979402021,0.1979402021,0.1187641213,0,0.1979402021,0.0593820606,0.1979402021,0,0.1979402021,0.1979402021,0.1781461819
"387",386,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.0791760808,0.1979402021,0,0.1979402021,0.1979402021,0.1781461819
"388",387,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.1187641213,0.1979402021,0,0.1979402021,0.1979402021,0.1979402021
"389",388,0,0.1979402021,0.1979402021,0.1583521617,0,0.1979402021,0.1385581415,0.1781461819,0,0.1979402021,0.1979402021,0.1979402021
"390",389,0,0.1979402021,0.1979402021,0.1781461819,0,0.1979402021,0.1583521617,0.1583521617,0,0.1979402021,0.1979402021,0.1979402021
"391",390,0,0.1979402021,0.1979402021,0.1781461819,0,0.1979402021,0.1583521617,0.1583521617,0,0.1979402021,0.1979402021,0.1979402021
"392",391,0,0.1979402021,0.1979402021,0.1781461819,0,0.1979402021,0.1583521617,0.1583521617,0,0.1979402021,0.1979402021,0.1979402021
"393",392,0,0.1979402021,0.1979402021,0.1781461819,0,0.1979402021,0.1583521617,0.1583521617,0,0.1979402021,0.1979402021,0.1979402021
"394",393,0,0.1979402021,0.1979402021,0.1781461819,0,0.1979402021,0.1781461819,0.1385581415,0,0.1979402021,0.1979402021,0.1979402021
"395",394,0,0.1979402021,0.1979402021,0.1781461819,0,0.1979402021,0.1781461819,0.1385581415,0,0.1979402021,0.1979402021,0.1979402021
"396",395,0,0.1979402021,0.1979402021,0.1781461819,0,0.1979402021,0.1781461819,0.1385581415,0,0.1979402021,0.1979402021,0.1979402021
"397",396,0,0.1979402021,0.1979402021,0.1781461819,0,0.1979402021,0.1781461819,0.1187641213,0,0.1979402021,0.1979402021,0.1979402021
"398",397,0,0.1979402021,0.1979402021,0.1781461819,0,0.1979402021,0.1781461819,0.1187641213,0,0.1979402021,0.1979402021,0.1979402021
"399",398,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1781461819,0.0989701011,0,0.1979402021,0.1979402021,0.1979402021
"400",399,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1781461819,0.0989701011,0,0.1979402021,0.1979402021,0.1979402021
"401",400,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1781461819,0.0989701011,0,0.1979402021,0.1979402021,0.1979402021
"402",401,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0791760808,0,0.1979402021,0.1979402021,0.1979402021
"403",402,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1979402021
"404",403,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1979402021
"405",404,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1979402021,0.1979402021
"406",405,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1781461819,0.1979402021
"407",406,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1781461819,0.1979402021
"408",407,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1781461819,0.1979402021
"409",408,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1781461819,0.1979402021
"410",409,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0.1583521617,0.1979402021
"411",410,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.1187641213,0.1979402021
"412",411,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.1187641213,0.1979402021
"413",412,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.0791760808,0.1979402021
"414",413,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.0791760808,0.1979402021
"415",414,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0.0791760808,0.1979402021
"416",415,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.0791760808,0.1979402021
"417",416,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.0395880404,0.1979402021
"418",417,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.0395880404,0.1979402021
"419",418,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0,0,0.1979402021,0.0395880404,0.1979402021
"420",419,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0,0.1979402021
"421",420,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0,0.1979402021
"422",421,0,0.1979402021,0.1979402021,0.1979402021,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0,0.1979402021
"423",422,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0197940202,0,0.1979402021,0,0.1979402021
"424",423,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0395880404,0,0.1979402021,0,0.1979402021
"425",424,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0,0.1979402021
"426",425,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0,0.1979402021
"427",426,0,0.1979402021,0.1781461819,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0,0.1979402021
"428",427,0,0.1979402021,0.1583521617,0.1979402021,0,0.1979402021,0.1979402021,0.0593820606,0,0.1979402021,0,0.1979402021
"429",428,0,0.1979402021,0.1583521617,0.1979402021,0,0.1979402021,0.1979402021,0.0791760808,0,0.1979402021,0,0.1979402021
"430",429,0,0.1979402021,0.1583521617,0.1979402021,0,0.1979402021,0.1979402021,0.0791760808,0,0.1979402021,0,0.1979402021
"431",430,0,0.1979402021,0.1583521617,0.1979402021,0,0.1979402021,0.1979402021,0.0791760808,0,0.1979402021,0,0.1979402021
"432",431,0,0.1979402021,0.1583521617,0.1979402021,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0,0.1979402021
"433",432,0,0.1979402021,0.0989701011,0.1583521617,0,0.1979402021,0.1979402021,0.0989701011,0,0.1979402021,0,0.1979402021
"434",433,0,0.1979402021,0.0989701011,0.1385581415,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0,0.1979402021
"435",434,0,0.1979402021,0.0989701011,0.1187641213,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0,0.1979402021
"436",435,0,0.1979402021,0.0989701011,0.0989701011,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0,0.1979402021
"437",436,0,0.1979402021,0.0989701011,0.0989701011,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.0197940202,0.1979402021
"438",437,0,0.1979402021,0.0593820606,0.0989701011,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.0197940202,0.1979402021
"439",438,0,0.1979402021,0.0593820606,0.0791760808,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.0197940202,0.1979402021
"440",439,0,0.1979402021,0.0593820606,0.0791760808,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.0197940202,0.1979402021
"441",440,0,0.1979402021,0.0593820606,0.0593820606,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.0197940202,0.1979402021
"442",441,0,0.1979402021,0.0395880404,0.0395880404,0,0.1979402021,0.1979402021,0.1385581415,0,0.1979402021,0.0197940202,0.1781461819
